doc_id,majortopic,sim,nbPrediction
24492,16,1,14.0
9095,16,1,17.0
10283,19,1,17.0
24369,16,1,14.0
20520,20,1,18.0
29034,19,1,17.0
20189,20,1,18.0
7216,15,1,13.0
24299,16,1,14.0
29268,19,1,16.0
23260,16,1,14.0
13354,14,1,12.0
464,19,1,17.0
25829,19,1,17.0
13443,20,1,17.0
23980,20,1,18.0
13591,6,1,5.0
26261,17,1,14.0
22041,3,1,2.0
14389,20,1,18.0
21688,6,1,10.0
12010,12,1,10.0
3238,20,1,0.0
5921,19,1,17.0
17581,100,1,18.0
4963,20,1,18.0
30278,16,1,14.0
3662,20,1,18.0
27478,3,1,10.0
553,20,1,18.0
28917,19,1,17.0
10781,3,1,2.0
17007,19,1,8.0
12268,20,1,18.0
13676,20,1,18.0
8147,100,1,20.0
20772,16,1,14.0
21155,16,1,17.0
26741,2,1,1.0
5432,18,1,0.0
1624,13,1,11.0
30980,19,1,14.0
17178,19,1,14.0
17188,3,1,14.0
11696,19,1,17.0
23231,16,1,17.0
27855,19,1,14.0
1475,3,1,2.0
27931,19,1,17.0
24755,100,1,1.0
13509,19,1,20.0
16365,12,1,10.0
29228,15,1,17.0
2384,20,1,18.0
16113,9,1,8.0
28428,14,1,20.0
12705,15,1,17.0
12994,19,1,17.0
9370,100,1,20.0
29724,16,1,14.0
27146,100,1,5.0
3074,10,1,9.0
19963,3,1,2.0
22265,19,1,20.0
20357,6,1,5.0
16549,19,1,17.0
16870,19,1,17.0
6226,100,1,20.0
27284,2,1,10.0
27022,20,1,18.0
1808,17,1,15.0
6079,20,1,18.0
21559,16,1,14.0
15037,15,1,13.0
22672,16,1,14.0
27424,19,1,14.0
17392,16,1,17.0
734,2,1,1.0
6340,21,1,19.0
833,17,1,20.0
28255,16,1,17.0
24132,20,1,18.0
16341,9,1,8.0
2768,100,1,17.0
19595,7,1,6.0
17892,16,1,14.0
26868,16,1,17.0
1921,12,1,10.0
20848,16,1,14.0
9770,6,1,10.0
7357,15,1,20.0
17438,19,1,17.0
30841,19,1,17.0
5413,6,1,1.0
4089,9,1,8.0
17638,12,1,14.0
29640,20,1,17.0
7847,19,1,17.0
25466,100,1,20.0
21340,100,1,11.0
29470,16,1,14.0
3133,19,1,13.0
27015,1,1,0.0
25789,3,1,4.0
20355,12,1,10.0
503,19,1,15.0
14142,17,1,15.0
10815,20,1,18.0
8515,20,1,18.0
22189,15,1,13.0
30875,20,1,18.0
17859,100,1,20.0
15791,13,1,20.0
6944,19,1,17.0
26430,2,1,1.0
28889,14,1,12.0
20913,16,1,14.0
22259,12,1,10.0
15532,19,1,17.0
13846,19,1,17.0
6288,16,1,14.0
25292,21,1,20.0
14984,13,1,13.0
3021,20,1,18.0
18417,1,1,13.0
27459,5,1,4.0
23895,20,1,14.0
20431,12,1,10.0
9327,15,1,13.0
30979,100,1,20.0
20368,16,1,14.0
27613,15,1,20.0
16484,3,1,2.0
17207,10,1,9.0
20760,19,1,17.0
16606,100,1,20.0
9231,3,1,14.0
11572,13,1,13.0
29918,12,1,19.0
8155,3,1,2.0
6702,100,1,5.0
23029,100,1,10.0
26216,19,1,17.0
22004,19,1,17.0
23236,3,1,2.0
17069,16,1,14.0
29926,8,1,7.0
23160,16,1,17.0
23177,6,1,20.0
30314,16,1,14.0
6235,16,1,14.0
28694,14,1,12.0
22972,3,1,2.0
20489,15,1,13.0
4586,12,1,18.0
19218,15,1,0.0
25311,19,1,17.0
21664,14,1,12.0
8584,19,1,17.0
6368,1,1,0.0
21577,16,1,14.0
8656,20,1,18.0
11812,100,1,20.0
8186,16,1,14.0
1377,10,1,9.0
30465,16,1,17.0
21267,19,1,14.0
29674,3,1,20.0
25782,20,1,1.0
18104,12,1,20.0
22440,19,1,2.0
4832,3,1,2.0
14254,20,1,18.0
11878,6,1,5.0
27483,16,1,14.0
5708,2,1,5.0
25500,20,1,11.0
1794,2,1,18.0
27828,100,1,20.0
16556,12,1,10.0
27298,16,1,17.0
4503,18,1,16.0
19579,14,1,20.0
9157,16,1,17.0
13024,19,1,20.0
26218,100,1,17.0
6074,1,1,0.0
6149,19,1,17.0
25956,16,1,17.0
19900,8,1,17.0
25121,3,1,2.0
25964,19,1,17.0
2345,19,1,17.0
1987,20,1,18.0
2982,12,1,10.0
2527,100,1,20.0
10131,19,1,17.0
8225,20,1,20.0
27318,16,1,1.0
15697,16,1,14.0
22047,14,1,20.0
21027,17,1,15.0
374,20,1,18.0
27995,16,1,14.0
26702,100,1,20.0
26351,100,1,9.0
1248,19,1,17.0
18407,12,1,10.0
17071,16,1,14.0
4427,16,1,17.0
24541,20,1,18.0
18067,16,1,14.0
19642,12,1,10.0
20380,19,1,17.0
18322,19,1,17.0
11942,3,1,20.0
2185,20,1,18.0
8723,16,1,14.0
13649,16,1,14.0
27273,6,1,20.0
25819,1,1,0.0
24570,7,1,20.0
28623,16,1,14.0
18716,16,1,14.0
3961,100,1,20.0
14668,19,1,20.0
27705,14,1,12.0
17119,16,1,14.0
26808,6,1,5.0
1301,7,1,3.0
26498,21,1,20.0
7744,16,1,14.0
19756,100,1,18.0
27156,16,1,14.0
27923,19,1,17.0
21706,19,1,17.0
4463,5,1,8.0
10114,19,1,17.0
24576,16,1,14.0
16781,16,1,14.0
14063,15,1,13.0
14341,20,1,18.0
22832,6,1,20.0
27560,2,1,1.0
29490,19,1,17.0
23333,16,1,17.0
7519,100,1,18.0
23357,19,1,20.0
12003,15,1,13.0
6834,19,1,17.0
29281,13,1,5.0
26849,100,1,20.0
4552,12,1,10.0
27589,7,1,20.0
16736,16,1,17.0
12586,1,1,0.0
9629,20,1,18.0
8714,20,1,18.0
8914,19,1,0.0
19338,19,1,17.0
13070,19,1,17.0
18670,12,1,10.0
7455,2,1,1.0
539,100,1,20.0
31018,19,1,17.0
14576,5,1,0.0
14490,19,1,17.0
16011,16,1,14.0
27379,20,1,18.0
4450,19,1,17.0
30964,16,1,14.0
7288,3,1,2.0
12767,3,1,2.0
21931,19,1,17.0
13420,19,1,9.0
8008,15,1,20.0
2111,2,1,18.0
22484,7,1,6.0
6680,9,1,13.0
9354,100,1,20.0
14468,5,1,10.0
12797,12,1,2.0
7045,6,1,5.0
8027,19,1,17.0
4595,12,1,10.0
28919,15,1,13.0
17591,100,1,20.0
3537,19,1,17.0
2911,15,1,0.0
23350,1,1,0.0
8845,19,1,14.0
17305,16,1,14.0
2114,16,1,14.0
664,7,1,20.0
28493,8,1,7.0
7331,19,1,17.0
28658,20,1,18.0
6451,17,1,15.0
12800,16,1,14.0
15298,100,1,13.0
12818,19,1,14.0
11583,10,1,9.0
1275,100,1,0.0
24832,16,1,14.0
12595,20,1,18.0
7349,16,1,10.0
19049,19,1,17.0
3004,20,1,18.0
8962,20,1,18.0
2888,19,1,17.0
13721,20,1,18.0
26007,15,1,20.0
8235,100,1,8.0
23103,19,1,17.0
21690,10,1,9.0
27035,3,1,1.0
28357,15,1,20.0
8473,20,1,18.0
10096,100,1,20.0
21153,3,1,19.0
11446,5,1,20.0
48,15,1,13.0
20585,14,1,12.0
12319,12,1,10.0
18607,3,1,10.0
18933,6,1,5.0
21086,19,1,17.0
21742,16,1,14.0
7660,10,1,9.0
12880,19,1,17.0
5107,13,1,11.0
23665,16,1,17.0
16217,19,1,17.0
9681,6,1,5.0
19001,20,1,9.0
19613,100,1,20.0
12935,10,1,2.0
15720,3,1,2.0
16038,4,1,3.0
1232,16,1,20.0
28040,15,1,20.0
21257,20,1,14.0
16810,1,1,0.0
1747,13,1,11.0
10893,100,1,12.0
313,17,1,15.0
18912,19,1,17.0
9058,16,1,14.0
5808,100,1,10.0
1481,100,1,2.0
6301,12,1,10.0
26493,100,1,5.0
19643,12,1,10.0
22358,20,1,18.0
15839,1,1,20.0
3423,20,1,10.0
24222,16,1,14.0
16698,17,1,15.0
24381,19,1,17.0
30986,16,1,14.0
19232,16,1,14.0
1912,15,1,13.0
25649,19,1,17.0
20493,16,1,14.0
19207,3,1,2.0
25378,19,1,17.0
28561,16,1,14.0
1733,100,1,20.0
1093,19,1,20.0
27703,3,1,2.0
30833,12,1,20.0
8804,20,1,18.0
5371,19,1,17.0
2829,16,1,9.0
8104,20,1,18.0
21413,16,1,14.0
4357,100,1,20.0
4989,1,1,0.0
8648,7,1,19.0
15886,19,1,17.0
13563,20,1,18.0
26254,12,1,10.0
3270,2,1,15.0
16735,16,1,10.0
11288,5,1,11.0
25967,4,1,8.0
10684,2,1,14.0
10510,7,1,6.0
18516,19,1,17.0
27930,19,1,17.0
24145,19,1,17.0
25531,7,1,6.0
10351,16,1,17.0
13717,19,1,16.0
8588,3,1,2.0
8866,20,1,18.0
20769,100,1,20.0
5556,10,1,4.0
14154,3,1,13.0
22083,100,1,1.0
2088,20,1,18.0
18470,19,1,17.0
7122,3,1,2.0
6449,2,1,1.0
27310,20,1,18.0
3280,19,1,17.0
20933,17,1,17.0
11650,15,1,13.0
10239,15,1,10.0
26410,13,1,11.0
8607,21,1,20.0
23646,16,1,17.0
10576,19,1,14.0
28030,3,1,2.0
30608,20,1,18.0
20218,3,1,2.0
18927,100,1,20.0
17908,15,1,13.0
28725,19,1,17.0
22576,19,1,17.0
2580,16,1,14.0
16999,16,1,14.0
28334,3,1,2.0
26630,19,1,18.0
18241,6,1,18.0
340,19,1,17.0
17080,16,1,14.0
6710,19,1,17.0
13041,7,1,2.0
26941,8,1,7.0
21415,16,1,17.0
19348,9,1,20.0
28,100,1,6.0
25667,20,1,18.0
26516,19,1,17.0
1333,100,1,20.0
27384,12,1,18.0
15893,3,1,17.0
15324,100,1,20.0
16550,1,1,0.0
14210,19,1,10.0
26440,1,1,0.0
9164,12,1,20.0
35,12,1,10.0
25202,12,1,15.0
20868,19,1,17.0
25928,100,1,20.0
8298,16,1,14.0
4726,7,1,6.0
10477,1,1,0.0
2303,19,1,17.0
23797,20,1,18.0
16154,19,1,17.0
17401,19,1,14.0
20734,16,1,7.0
4530,17,1,20.0
4323,3,1,13.0
29057,12,1,14.0
13450,20,1,18.0
860,9,1,18.0
16643,100,1,20.0
21367,16,1,14.0
24890,100,1,20.0
27724,19,1,17.0
7362,12,1,10.0
25297,3,1,12.0
24893,19,1,14.0
3130,12,1,10.0
15041,100,1,20.0
26708,16,1,10.0
19485,100,1,20.0
26551,16,1,14.0
9642,12,1,10.0
24826,16,1,14.0
9347,16,1,14.0
8380,20,1,18.0
22426,3,1,2.0
31030,16,1,17.0
11862,19,1,14.0
1840,19,1,14.0
24629,16,1,14.0
7839,1,1,0.0
1276,12,1,10.0
7736,100,1,5.0
3478,12,1,17.0
19082,15,1,13.0
15986,16,1,14.0
23465,20,1,14.0
5865,3,1,2.0
4839,15,1,0.0
23856,3,1,2.0
21303,16,1,14.0
18620,16,1,14.0
17631,16,1,14.0
30825,19,1,17.0
7492,20,1,18.0
24298,1,1,20.0
11750,100,1,20.0
11148,21,1,10.0
29218,19,1,15.0
19475,14,1,10.0
5288,6,1,5.0
16087,16,1,14.0
16912,16,1,14.0
1393,20,1,18.0
24593,12,1,6.0
30042,19,1,17.0
19974,12,1,10.0
3717,2,1,1.0
11545,19,1,17.0
21136,16,1,14.0
13764,100,1,20.0
7108,20,1,18.0
3776,19,1,17.0
17896,19,1,20.0
29580,15,1,13.0
10278,19,1,17.0
24620,20,1,5.0
23396,100,1,20.0
12362,100,1,20.0
23007,16,1,14.0
1551,2,1,5.0
26864,3,1,20.0
21568,16,1,14.0
17748,19,1,14.0
641,20,1,18.0
3726,20,1,18.0
25099,12,1,10.0
17580,15,1,17.0
11865,20,1,18.0
30754,19,1,17.0
17594,100,1,20.0
12966,7,1,6.0
596,20,1,18.0
19114,100,1,20.0
26766,16,1,17.0
28657,19,1,17.0
17727,13,1,11.0
30741,19,1,17.0
748,5,1,20.0
13827,100,1,20.0
16581,10,1,13.0
14804,20,1,18.0
30095,100,1,17.0
12637,3,1,2.0
18822,7,1,6.0
21867,19,1,17.0
25148,20,1,20.0
28890,100,1,20.0
6755,16,1,17.0
28851,19,1,17.0
5315,16,1,17.0
12962,6,1,5.0
30737,20,1,18.0
8414,19,1,17.0
23133,100,1,20.0
20166,19,1,17.0
1193,6,1,5.0
3500,6,1,1.0
23578,16,1,14.0
20778,2,1,1.0
6536,19,1,17.0
14042,19,1,17.0
623,16,1,14.0
9077,100,1,20.0
609,20,1,18.0
14408,7,1,14.0
8819,19,1,13.0
17610,1,1,18.0
19074,100,1,19.0
9311,19,1,17.0
14867,100,1,20.0
6885,20,1,18.0
5632,12,1,18.0
19730,16,1,14.0
27200,9,1,10.0
17061,16,1,1.0
5291,19,1,0.0
21255,16,1,14.0
24453,5,1,20.0
2705,15,1,13.0
14871,20,1,18.0
4176,8,1,7.0
1142,2,1,1.0
23238,16,1,14.0
14898,1,1,7.0
16633,12,1,10.0
14172,19,1,17.0
23339,12,1,11.0
21432,16,1,14.0
19653,19,1,17.0
24873,12,1,2.0
24458,12,1,13.0
23620,19,1,17.0
26175,100,1,17.0
18792,16,1,14.0
26682,12,1,1.0
9418,19,1,17.0
1855,100,1,20.0
27481,14,1,12.0
12836,3,1,2.0
17983,15,1,13.0
24242,2,1,1.0
30417,6,1,5.0
16576,16,1,14.0
1797,19,1,17.0
20306,100,1,10.0
26910,19,1,14.0
24106,12,1,10.0
15819,3,1,6.0
18085,12,1,10.0
14155,20,1,18.0
16776,16,1,20.0
12874,20,1,18.0
29048,8,1,7.0
30530,20,1,2.0
4559,9,1,8.0
24265,12,1,10.0
14445,19,1,2.0
13608,20,1,18.0
14856,14,1,20.0
18357,19,1,17.0
9522,19,1,14.0
2806,19,1,17.0
22815,100,1,18.0
28815,19,1,17.0
25445,20,1,18.0
19944,19,1,14.0
30784,19,1,17.0
15978,100,1,17.0
18095,16,1,14.0
560,19,1,17.0
7143,18,1,14.0
1305,20,1,18.0
11569,19,1,5.0
22064,2,1,1.0
17912,16,1,14.0
7565,14,1,15.0
9939,19,1,17.0
23010,16,1,14.0
17679,16,1,14.0
3240,100,1,8.0
23750,16,1,14.0
21958,16,1,14.0
17774,19,1,14.0
18561,100,1,20.0
16782,16,1,14.0
18883,19,1,17.0
1267,20,1,18.0
12858,18,1,18.0
1163,15,1,13.0
12273,1,1,0.0
24402,16,1,14.0
19876,16,1,14.0
4830,12,1,14.0
12516,19,1,17.0
15912,12,1,10.0
29961,19,1,17.0
23230,1,1,0.0
19768,12,1,10.0
14339,20,1,18.0
24131,17,1,15.0
27864,19,1,17.0
5503,10,1,9.0
8699,19,1,17.0
8660,20,1,18.0
19628,100,1,20.0
20641,16,1,0.0
26746,17,1,15.0
15235,19,1,20.0
24697,100,1,20.0
14216,20,1,18.0
1091,10,1,9.0
23458,20,1,4.0
26223,100,1,17.0
1051,100,1,0.0
2331,19,1,17.0
13189,19,1,17.0
30290,19,1,17.0
8397,21,1,7.0
12104,16,1,14.0
24578,20,1,20.0
16226,100,1,18.0
19568,100,1,20.0
16543,3,1,2.0
27307,3,1,2.0
6575,100,1,20.0
26139,19,1,14.0
14273,20,1,18.0
23159,16,1,14.0
29984,100,1,20.0
24619,19,1,14.0
26770,19,1,17.0
16876,1,1,0.0
15974,13,1,0.0
3059,100,1,20.0
30277,16,1,14.0
9927,4,1,12.0
6234,100,1,20.0
8691,20,1,18.0
4547,17,1,15.0
3845,16,1,10.0
19980,19,1,14.0
30971,100,1,20.0
9323,100,1,20.0
25347,16,1,18.0
16474,19,1,17.0
24108,12,1,10.0
12833,14,1,20.0
1321,6,1,5.0
14272,19,1,20.0
14301,15,1,13.0
7532,20,1,18.0
1759,10,1,9.0
15848,19,1,17.0
19213,16,1,14.0
24152,19,1,17.0
13740,3,1,2.0
20393,16,1,14.0
4055,12,1,10.0
4257,16,1,13.0
29063,19,1,14.0
16377,6,1,5.0
17463,16,1,14.0
3009,2,1,1.0
2578,12,1,10.0
9726,19,1,17.0
14895,19,1,17.0
96,100,1,20.0
2597,12,1,10.0
8520,5,1,4.0
26243,100,1,17.0
2023,19,1,10.0
1828,16,1,10.0
23290,16,1,17.0
5587,21,1,6.0
22969,6,1,5.0
22248,1,1,0.0
15073,20,1,18.0
18725,2,1,10.0
21160,16,1,14.0
23497,15,1,13.0
25513,19,1,14.0
16016,3,1,2.0
27204,100,1,20.0
16493,19,1,17.0
23296,16,1,14.0
27723,10,1,15.0
2104,10,1,4.0
29629,16,1,17.0
5828,19,1,17.0
9763,12,1,17.0
15383,16,1,14.0
6285,20,1,18.0
7904,20,1,18.0
1978,100,1,4.0
1728,12,1,18.0
8638,20,1,18.0
15667,8,1,6.0
28614,9,1,8.0
14883,100,1,20.0
25416,1,1,0.0
7985,6,1,5.0
114,19,1,17.0
8272,12,1,17.0
1012,16,1,14.0
20978,3,1,17.0
12862,18,1,18.0
30374,100,1,20.0
2120,16,1,14.0
16674,19,1,17.0
24315,15,1,13.0
28140,19,1,17.0
19298,15,1,13.0
22805,19,1,17.0
23585,16,1,14.0
2204,19,1,13.0
12277,20,1,18.0
6629,5,1,4.0
5627,2,1,18.0
30832,3,1,2.0
18504,100,1,20.0
18921,16,1,14.0
30438,100,1,12.0
12924,17,1,15.0
593,19,1,17.0
23927,15,1,20.0
12192,12,1,10.0
16631,19,1,16.0
11315,3,1,2.0
26003,12,1,10.0
24899,3,1,2.0
17845,20,1,2.0
16271,19,1,17.0
21663,2,1,18.0
14325,19,1,17.0
1177,18,1,6.0
8153,20,1,18.0
4415,1,1,0.0
24288,16,1,17.0
28549,19,1,17.0
30497,100,1,20.0
30164,15,1,13.0
36,5,1,4.0
3571,18,1,16.0
29368,19,1,17.0
22116,100,1,20.0
6051,20,1,18.0
20705,16,1,14.0
19684,19,1,2.0
6010,19,1,20.0
2122,19,1,17.0
11522,10,1,9.0
8898,100,1,20.0
16396,100,1,20.0
21632,1,1,0.0
4308,3,1,2.0
4034,9,1,2.0
26236,20,1,15.0
13097,4,1,20.0
7922,20,1,18.0
1714,19,1,17.0
22343,100,1,20.0
27398,19,1,20.0
29773,19,1,16.0
10408,1,1,0.0
11816,100,1,0.0
3474,13,1,11.0
575,3,1,2.0
16932,16,1,14.0
3018,19,1,17.0
10638,100,1,20.0
17228,21,1,20.0
22181,17,1,15.0
12491,15,1,13.0
11507,19,1,10.0
23843,16,1,14.0
6854,19,1,17.0
10601,100,1,20.0
18060,16,1,9.0
15983,19,1,2.0
11415,20,1,18.0
1174,20,1,18.0
9834,16,1,14.0
5415,100,1,20.0
3883,1,1,0.0
12530,8,1,7.0
2954,19,1,17.0
8735,19,1,17.0
3392,12,1,17.0
13239,19,1,8.0
22905,100,1,20.0
17440,15,1,0.0
7196,17,1,20.0
11240,12,1,10.0
8502,15,1,20.0
13469,20,1,18.0
4921,100,1,20.0
30617,16,1,17.0
19146,12,1,10.0
9879,20,1,18.0
22528,2,1,1.0
17949,19,1,17.0
18451,12,1,10.0
18682,1,1,13.0
13396,1,1,0.0
17386,19,1,17.0
7950,20,1,14.0
6684,19,1,17.0
28522,14,1,20.0
15837,1,1,0.0
11925,20,1,18.0
27046,16,1,17.0
7687,19,1,0.0
7350,100,1,20.0
20298,100,1,20.0
12845,12,1,1.0
12748,100,1,20.0
4857,12,1,10.0
26614,19,1,17.0
25835,20,1,18.0
2792,17,1,15.0
721,9,1,20.0
15446,1,1,12.0
6640,19,1,17.0
7389,6,1,1.0
23080,17,1,15.0
3490,12,1,10.0
13943,20,1,18.0
23783,12,1,20.0
1130,20,1,18.0
16336,20,1,20.0
16139,12,1,18.0
17757,16,1,14.0
3518,12,1,10.0
532,19,1,17.0
5659,19,1,17.0
603,16,1,14.0
3080,12,1,10.0
22502,100,1,20.0
9115,20,1,18.0
6750,2,1,1.0
5563,17,1,2.0
13241,100,1,17.0
12200,12,1,1.0
18638,14,1,19.0
29050,9,1,8.0
29910,100,1,6.0
6014,2,1,1.0
25135,20,1,18.0
10098,19,1,17.0
21345,16,1,14.0
7135,10,1,9.0
29485,2,1,14.0
24794,16,1,14.0
11926,100,1,20.0
7241,3,1,2.0
23923,15,1,13.0
5450,9,1,10.0
13698,20,1,18.0
12132,19,1,17.0
941,6,1,5.0
23084,12,1,13.0
1669,100,1,20.0
5815,19,1,17.0
27449,19,1,17.0
29070,14,1,20.0
5692,10,1,9.0
3109,3,1,0.0
15258,12,1,17.0
8001,20,1,18.0
1679,10,1,9.0
26998,19,1,18.0
20892,6,1,5.0
28519,19,1,17.0
10089,12,1,10.0
22556,8,1,7.0
7044,19,1,16.0
27163,2,1,9.0
19755,16,1,14.0
25947,15,1,12.0
11710,13,1,11.0
10655,19,1,17.0
12953,19,1,17.0
29448,20,1,18.0
10896,19,1,17.0
22967,19,1,14.0
3644,12,1,17.0
10094,19,1,14.0
11697,19,1,17.0
17676,7,1,14.0
14194,16,1,17.0
11199,2,1,1.0
1238,12,1,10.0
11299,15,1,13.0
14687,20,1,18.0
9411,7,1,6.0
3716,12,1,10.0
26648,2,1,1.0
2330,19,1,8.0
24655,16,1,14.0
3117,21,1,6.0
214,100,1,0.0
9473,16,1,14.0
10612,12,1,14.0
15192,20,1,20.0
26272,1,1,0.0
28382,16,1,14.0
26572,15,1,13.0
9530,16,1,14.0
16502,17,1,2.0
30722,6,1,5.0
5376,18,1,16.0
6476,4,1,2.0
14865,100,1,20.0
5012,10,1,18.0
14223,17,1,15.0
20160,16,1,14.0
14509,20,1,18.0
6933,2,1,10.0
23699,19,1,18.0
25302,16,1,17.0
4148,13,1,20.0
29153,6,1,5.0
14466,100,1,20.0
4478,17,1,17.0
15834,6,1,5.0
1907,19,1,17.0
29996,8,1,7.0
9177,20,1,18.0
17575,100,1,5.0
16514,3,1,8.0
13458,20,1,18.0
11312,15,1,13.0
11025,16,1,6.0
4695,17,1,13.0
15273,14,1,2.0
28782,100,1,9.0
29398,20,1,1.0
30931,100,1,20.0
11642,7,1,6.0
26462,16,1,10.0
26719,6,1,5.0
22848,19,1,19.0
3904,14,1,12.0
10549,19,1,17.0
4544,16,1,20.0
24669,19,1,14.0
4467,17,1,15.0
7273,100,1,9.0
15705,6,1,5.0
5094,19,1,17.0
24183,3,1,2.0
10964,17,1,13.0
15187,19,1,17.0
30925,3,1,2.0
1774,3,1,10.0
16727,100,1,18.0
29545,12,1,10.0
30240,13,1,10.0
10793,20,1,18.0
28232,20,1,1.0
15252,20,1,5.0
10649,17,1,20.0
25555,20,1,18.0
26332,100,1,20.0
28511,100,1,17.0
166,100,1,20.0
6605,19,1,17.0
523,12,1,2.0
16019,17,1,13.0
12903,17,1,1.0
7557,15,1,13.0
28037,16,1,17.0
2890,2,1,1.0
13304,6,1,5.0
28283,15,1,12.0
4,16,1,14.0
508,6,1,5.0
1557,20,1,18.0
22535,2,1,1.0
18296,12,1,10.0
22562,3,1,20.0
24059,19,1,17.0
1971,20,1,18.0
16147,19,1,20.0
15462,16,1,14.0
30117,10,1,9.0
13387,20,1,18.0
24960,16,1,14.0
3112,20,1,18.0
15039,10,1,10.0
28308,6,1,5.0
22203,16,1,0.0
3949,19,1,17.0
17585,19,1,17.0
23152,16,1,14.0
4939,19,1,17.0
4386,19,1,17.0
28587,5,1,4.0
28579,19,1,17.0
21824,16,1,17.0
12051,12,1,13.0
5668,19,1,17.0
25889,16,1,14.0
27819,15,1,13.0
9840,21,1,12.0
9990,3,1,2.0
14493,17,1,13.0
1098,2,1,1.0
25836,2,1,1.0
16944,20,1,9.0
12038,1,1,0.0
5157,100,1,20.0
13430,12,1,10.0
22504,3,1,2.0
10469,20,1,18.0
4352,19,1,17.0
14560,6,1,5.0
2032,19,1,17.0
18381,5,1,13.0
2090,16,1,14.0
21635,3,1,2.0
16169,3,1,2.0
14275,17,1,20.0
10033,12,1,10.0
2132,3,1,20.0
14594,100,1,20.0
24935,1,1,0.0
30579,19,1,17.0
9207,20,1,18.0
17156,16,1,14.0
3306,9,1,8.0
5344,19,1,17.0
30209,6,1,5.0
14916,19,1,17.0
29486,12,1,14.0
30525,5,1,4.0
5890,1,1,0.0
26327,20,1,18.0
29829,100,1,5.0
2940,100,1,20.0
15395,20,1,18.0
22636,12,1,10.0
12309,14,1,6.0
4045,100,1,20.0
30375,19,1,20.0
22690,15,1,13.0
18775,19,1,17.0
26240,2,1,10.0
28349,19,1,17.0
27784,15,1,13.0
20966,17,1,15.0
26348,100,1,10.0
15625,20,1,18.0
21823,19,1,8.0
17914,3,1,2.0
7372,19,1,16.0
5295,12,1,10.0
21034,17,1,15.0
3989,14,1,12.0
11955,20,1,18.0
2317,1,1,0.0
22125,100,1,20.0
17377,16,1,14.0
30876,16,1,18.0
30280,5,1,1.0
7425,12,1,10.0
25338,16,1,14.0
3620,19,1,17.0
24634,19,1,14.0
4346,3,1,2.0
13181,15,1,13.0
8253,16,1,14.0
28997,12,1,13.0
4514,100,1,20.0
22933,100,1,20.0
30270,20,1,18.0
24024,19,1,17.0
8196,20,1,18.0
13722,20,1,18.0
5003,20,1,20.0
20301,12,1,10.0
12709,15,1,13.0
28269,20,1,18.0
2387,100,1,20.0
14669,1,1,0.0
21558,19,1,17.0
25223,12,1,8.0
11319,20,1,18.0
27061,16,1,17.0
21237,5,1,20.0
29118,6,1,5.0
13025,16,1,14.0
30176,4,1,7.0
23511,100,1,17.0
7608,20,1,18.0
1533,20,1,18.0
25113,16,1,18.0
2149,6,1,5.0
14884,8,1,7.0
8652,3,1,2.0
7098,9,1,8.0
29858,16,1,1.0
13599,12,1,10.0
5953,17,1,20.0
16979,19,1,17.0
16245,9,1,8.0
29016,100,1,20.0
3470,20,1,18.0
7431,3,1,2.0
27617,20,1,1.0
30570,16,1,14.0
5622,19,1,3.0
3919,19,1,17.0
4755,3,1,13.0
1355,19,1,17.0
6254,100,1,20.0
1211,20,1,18.0
26986,100,1,20.0
23674,20,1,18.0
28809,12,1,20.0
9295,13,1,0.0
7872,20,1,18.0
7994,20,1,18.0
25372,20,1,18.0
9718,6,1,5.0
5626,4,1,10.0
27074,2,1,1.0
10310,12,1,10.0
10729,19,1,13.0
11055,20,1,18.0
22858,20,1,14.0
23081,16,1,14.0
1681,10,1,9.0
16409,3,1,2.0
29934,19,1,17.0
24915,20,1,18.0
8182,17,1,15.0
21647,16,1,17.0
16200,20,1,18.0
27954,20,1,18.0
23866,20,1,18.0
11512,6,1,5.0
27826,15,1,10.0
28639,16,1,14.0
29581,16,1,14.0
4466,100,1,20.0
29149,19,1,17.0
19388,1,1,0.0
11708,20,1,18.0
6419,10,1,9.0
3695,100,1,20.0
19496,19,1,17.0
25844,16,1,14.0
24220,4,1,20.0
13493,6,1,20.0
2591,13,1,11.0
21100,3,1,2.0
16115,100,1,10.0
19211,19,1,17.0
715,19,1,17.0
19383,3,1,2.0
2033,100,1,10.0
11738,19,1,17.0
2130,20,1,18.0
27099,20,1,18.0
17839,16,1,14.0
4172,19,1,14.0
15892,19,1,17.0
20187,20,1,20.0
230,13,1,11.0
22406,100,1,1.0
15682,12,1,10.0
8788,19,1,17.0
26548,20,1,11.0
15361,16,1,14.0
188,20,1,18.0
13935,19,1,17.0
12867,12,1,10.0
17130,100,1,20.0
30523,15,1,12.0
27054,20,1,18.0
2244,100,1,20.0
27916,100,1,20.0
873,16,1,10.0
21460,16,1,14.0
27352,16,1,14.0
25272,16,1,17.0
6793,19,1,17.0
5980,6,1,5.0
29264,3,1,8.0
3498,20,1,18.0
12212,20,1,18.0
29781,15,1,13.0
15406,12,1,10.0
29056,20,1,18.0
2522,19,1,17.0
15606,3,1,10.0
26752,2,1,1.0
4969,19,1,10.0
10451,19,1,17.0
30241,16,1,20.0
20304,20,1,18.0
15072,16,1,14.0
14836,8,1,7.0
9322,4,1,2.0
23946,100,1,20.0
9458,16,1,14.0
16283,2,1,1.0
5985,19,1,17.0
30356,16,1,14.0
27814,19,1,17.0
25714,19,1,17.0
